algo_name,done,graph,init_bots,init_locations,parameters,priority_nodes,random_string,sim_length,use_sim_time,avg_idle,priority_avg_idle,non_priority_avg_idle,max_idle,priority_max_idle,non_priority_max_idle,avg_ratio
ppa_basic,False,cair,1,1563324343,100 3,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_100_3_78,20000,True,291.4722486124306,159.0986349317466,342.38517695115524,1730,639,1730,2.549799254779769
ppa_basic,False,grid_5_5,3,24 8 22,100 3,24 3 22 8,ppa_basic_100_3_27,20000,True,117.81753463019452,79.4468795319298,125.1262308393878,834,421,834,1.9439715115875256
ppa_basic,False,iitb,3,-282 668620103 667357415,100 3,667357415 -222 -282 668620103 667357419,ppa_basic_100_3_75,20000,True,252.2246290739352,156.0595648912228,277.531224911491,1943,822,1943,2.1912070850892
ppa_basic,False,iitb,1,667357361,100 3,667357361 667357419 667357387 668685374 1990860598,ppa_basic_100_3_59,20000,True,536.1472148596387,344.472424484897,586.5879491687812,2883,1754,2883,1.8900931548087576
ppa_basic,False,grid_5_5,1,17,100 3,4 17 2 22,ppa_basic_100_3_57,20000,True,259.3557016358998,172.51705938266048,275.89639539842153,1154,584,1154,1.745163643726754
ppa_basic,False,iitb,4,-266 667357387 4369058864 667357409,100 3,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_100_3_104,20000,True,186.1449227345469,83.83480029339202,220.2482968815985,1376,646,1376,3.206904177441652
ppa_basic,False,cair,4,1563324343 1563324336 1563324327 cluster_1563324333_1563324337,100 3,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_100_3_58,20000,True,65.216,56.358583333333335,69.64470833333333,584,422,584,1.4537299433725617
ppa_basic,False,grid_5_5,4,4 2 10 15,100 3,24 10 4 12 2 15,ppa_basic_100_3_63,20000,True,90.754158,72.92628333333333,96.38401315789474,622,438,622,1.453283718265174
ppa_basic,False,cair,1,1563324357,100 3,1563324327 1154147726 1154147727 1563324357,ppa_basic_100_3_97,20000,True,231.57894766078948,142.8431281871813,256.9320389389632,2023,554,2023,2.0976650543790534
ppa_basic,False,iitb,2,667357382 -266,100 3,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_100_3_88,20000,True,302.3686875,149.1801,353.43155,2370,732,2370,2.8961880389273755
ppa_basic,False,iitb,1,668620103,100 3,667357415 -222 -282 668620103 667357419,ppa_basic_100_3_86,20000,True,602.4946442266014,344.60113033910176,670.3613584075223,5880,1453,5880,2.376083921905871
ppa_basic,False,cair,2,1154147727 cluster_1563324333_1563324337,100 3,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_100_3_28,20000,True,115.50193947073012,94.39249274782436,126.056662832183,913,587,913,1.4886827122376485
ppa_basic,False,grid_5_5,1,8,100 3,8 15 1 21 2,ppa_basic_100_3_53,20000,True,262.44915120292103,191.00560196068625,280.3100385134797,1788,902,1788,1.5669384675265523
ppa_basic,False,grid_5_5,1,3,100 3,24 3 22 8,ppa_basic_100_3_72,20000,True,253.49820217978203,169.53534646535346,269.4911270777684,1036,553,1036,1.8666437123504416
ppa_basic,False,grid_5_5,3,2 21 8,100 3,8 15 1 21 2,ppa_basic_100_3_5,20000,True,110.7682188218822,86.3068806880688,116.88355335533552,593,497,593,1.5153913777617831
ppa_basic,False,iitb,2,5882320075 cluster_-172_5366445082,100 3,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_100_3_0,20000,True,308.57721513711766,145.7683295823956,341.138992248062,1990,655,1990,3.13670522245239
ppa_basic,False,iitb,3,-266 668620103 3215340463,100 3,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_100_3_38,20000,True,244.2293114800553,142.60680768781984,278.1034794108005,2571,939,2571,2.509053192949597
ppa_basic,False,cair,3,1563324349 1563324324 1563324327,100 3,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_100_3_70,20000,True,105.60770017054702,53.038923053847306,131.89208872889688,1133,338,1133,2.801364129048732
ppa_basic,False,iitb,2,667357415 667357419,100 3,667357415 -222 -282 668620103 667357419,ppa_basic_100_3_20,20000,True,344.08398759813974,199.40018002700407,382.1586738010702,3526,954,3526,2.334830904103001
ppa_basic,False,grid_5_5,2,15 12,100 3,24 10 4 12 2 15,ppa_basic_100_3_32,20000,True,159.0429765953191,130.78059778622392,167.967938324507,1020,621,1020,1.3831493968282502
ppa_basic,False,cair,3,1563324327 1563324349 cluster_1563324004_1563324334,100 3,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_100_3_87,20000,True,102.07967258829672,54.69323067693231,120.30522716959074,860,373,860,2.568635986351277
ppa_basic,False,iitb,2,1990860598 667357419,100 3,667357361 667357419 667357387 668685374 1990860598,ppa_basic_100_3_76,20000,True,327.7209848598536,210.473343004352,358.57562745340664,3121,1247,3121,1.984144011552106
ppa_basic,False,cair,3,1563324327 1563324343 1563324353,100 3,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_100_3_82,20000,True,82.90337161685365,70.49407411111667,89.10802036972213,790,450,790,1.4475610530594674
ppa_basic,False,cair,4,1563324357 cluster_1563324010_1563324356 1563324324 1563324327,100 3,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_100_3_14,20000,True,72.68272777777777,43.2222375,81.10001071428572,590,305,590,2.3067471366162406
ppa_basic,False,grid_5_5,4,20 23 16 15,100 3,22 20 16 15 23 3,ppa_basic_100_3_29,20000,True,107.07414741474147,52.9420858752542,124.16848263773744,616,400,616,2.7839497396534223
ppa_basic,False,grid_5_5,1,6,100 3,6 15 24 0 11 17,ppa_basic_100_3_93,20000,True,236.9364542271136,196.0637235284309,249.843632342487,1178,746,1178,1.3394694897155264
ppa_basic,False,cair,1,1154147727,100 3,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_100_3_83,20000,True,204.43421491184216,152.8429323734293,230.2298561810485,1638,745,1638,1.672692465224304
ppa_basic,False,grid_5_5,2,2 0,100 3,17 2 12 0 16,ppa_basic_100_3_36,20000,True,181.5947229445889,100.91915383076616,201.76361522304464,1096,523,1096,2.3602200896188625
ppa_basic,False,iitb,3,-222 cluster_-172_5366445082 5882320075,100 3,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_100_3_46,20000,True,218.86116598319663,102.03478195639129,242.22644278855773,1728,536,1728,3.326990856466096
ppa_basic,False,iitb,1,-266,100 3,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_100_3_66,20000,True,537.6595919422348,242.64719762536063,635.9970567145263,4205,1205,4205,3.048284585378855
ppa_basic,False,grid_5_5,2,11 1,100 3,7 15 1 19 11,ppa_basic_100_3_80,20000,True,164.11802921168464,128.59420768307325,172.99898459383755,1090,636,1090,1.5044026529055952
ppa_basic,False,cair,3,1154147726 1563324357 1154147727,100 3,1563324327 1154147726 1154147727 1563324357,ppa_basic_100_3_100,20000,True,93.40495833333335,59.917425,102.972825,1051,416,1051,2.1549386087224205
ppa_basic,False,cair,1,1563324324,100 3,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_100_3_1,20000,True,282.80488055555554,122.4328,362.99092083333335,2182,635,2182,3.3193415137210023
ppa_basic,False,cair,1,1563324353,100 3,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_100_3_89,20000,True,206.9128432467265,180.48537573121345,220.12657700448312,1430,790,1430,1.3148130499405262
ppa_basic,False,grid_5_5,1,6,100 5,6 15 24 0 11 17,ppa_basic_100_5_93,20000,True,246.50951232931524,203.1560879641208,260.20006739200824,1124,780,1124,1.347199626684057
ppa_basic,False,grid_5_5,3,2 17 4,100 5,4 17 2 22,ppa_basic_100_5_25,20000,True,113.0479,84.45555,118.49406190476188,635,420,635,1.671214505960665
ppa_basic,False,grid_5_5,3,4 2 15,100 5,24 10 4 12 2 15,ppa_basic_100_5_71,20000,True,110.57087145642718,95.90737963101844,115.20144782234571,610,519,610,1.3012293684493368
ppa_basic,False,iitb,1,667357382,100 5,667357419 667357382 4369058864 2055461156,ppa_basic_100_5_44,20000,True,429.8038673802854,351.5060274109644,445.4634353741496,2123,1327,2123,1.3841367962810558
ppa_basic,False,cair,1,1563324353,100 5,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_100_5_89,20000,True,191.4630592640743,196.1938930279848,189.09764238211912,996,794,996,1.0342017583682312
ppa_basic,False,cair,3,1563324349 1563324324 1563324327,100 5,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_100_5_70,20000,True,93.65789210539474,57.38071429761845,111.79648100928286,764,430,764,2.164859906137908
ppa_basic,False,iitb,1,5366445083,100 5,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_100_5_77,20000,True,431.799719747773,233.4373436092484,484.0003450473847,3596,1028,3596,2.344413595892846
ppa_basic,False,grid_5_5,2,2 0,100 5,17 2 12 0 16,ppa_basic_100_5_36,20000,True,174.44507174641268,111.71449427528624,190.1277161141943,1017,589,1017,2.037378885445892
ppa_basic,False,grid_5_5,3,1 18 5,100 5,5 1 18 13,ppa_basic_100_5_60,20000,True,113.4901155173276,87.75091263689554,118.3928208278861,589,444,589,1.7455769555272898
ppa_basic,False,grid_5_5,1,5,100 5,5 1 18 13,ppa_basic_100_5_74,20000,True,244.78017008504256,187.2664832416208,255.7351580552181,998,697,998,1.6141871989978778
ppa_basic,False,cair,4,1563324344 1563324353 414035791 1563324349,100 5,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_100_5_22,20000,True,67.02060555555555,68.56278333333334,66.24951666666668,620,620,614,1.085499888719634
ppa_basic,False,grid_5_5,1,0,100 5,17 2 12 0 16,ppa_basic_100_5_8,20000,True,280.9266836709177,178.0133933483371,306.6550062515629,1168,713,1168,1.9774328422056588
ppa_basic,False,iitb,3,668685374 3215340464 2055461156,100 5,2055461156 668685374 3215340464 -266,ppa_basic_100_5_90,20000,True,184.4034631601753,134.35536973151343,194.4130818459077,1663,659,1663,1.733540120129333
ppa_basic,False,cair,1,1563324324,100 5,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_100_5_1,20000,True,233.76673114012416,134.68346589298517,283.30836376369365,1781,713,1781,2.277680242648242
ppa_basic,False,grid_5_5,1,17,100 5,4 17 2 22,ppa_basic_100_5_57,20000,True,251.842938,185.7120375,264.4393,1131,633,1131,1.55803122907074
ppa_basic,False,iitb,3,667357382 3215340463 -266,100 5,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_100_5_7,20000,True,215.3794617551932,104.5556867060118,244.5436130839252,1997,530,1997,2.784475108878262
ppa_basic,False,grid_5_5,2,22 4,100 5,4 17 2 22,ppa_basic_100_5_101,20000,True,159.08982701729826,117.25177482251776,167.0589798163041,950,535,950,1.6706957120433903
ppa_basic,False,iitb,3,1990860598 3215340463 -222,100 5,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_100_5_52,20000,True,194.04739432276563,128.77800280028003,215.80385816359416,1833,1033,1833,1.9218750571604013
ppa_basic,False,cair,2,1563324324 414035791,100 5,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_100_5_45,20000,True,126.08731666666664,87.57317,140.90045,766,520,766,2.092949847021702
ppa_basic,False,grid_5_5,3,2 21 8,100 5,8 15 1 21 2,ppa_basic_100_5_5,20000,True,109.21917008299172,90.6954604539546,113.85009749025096,766,494,766,1.400377606288857
ppa_basic,False,grid_5_5,4,24 22 8 3,100 5,24 3 22 8,ppa_basic_100_5_40,20000,True,86.71902209779023,67.05050744925508,90.46540584036836,471,350,471,1.6735568340716211
ppa_basic,False,grid_5_5,1,7,100 5,7 15 1 19 11,ppa_basic_100_5_68,20000,True,263.90501250125016,209.01307130713067,277.62799779978,1856,876,1856,1.4411827550802812
ppa_basic,False,cair,2,1563324357 cluster_1563324333_1563324337,100 5,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_100_5_13,20000,True,123.35698806427952,101.3994798959792,131.8021835136258,859,415,859,1.4543445549972966
ppa_basic,False,grid_5_5,2,11 1,100 5,7 15 1 19 11,ppa_basic_100_5_80,20000,True,166.79200479952004,133.1698330166983,175.19754774522545,959,693,959,1.4685731680671648
ppa_basic,False,grid_5_5,2,18 5,100 5,5 1 18 13,ppa_basic_100_5_6,20000,True,147.92705364731762,122.09507024648768,152.8474314379519,762,610,762,1.5835725411098924
ppa_basic,False,iitb,2,5882320075 cluster_-172_5366445082,100 5,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_100_5_0,20000,True,285.3774102961518,155.12481875906204,311.42792860356985,1748,668,1748,2.779011367192383
ppa_basic,False,iitb,1,668620103,100 5,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_100_5_106,20000,True,461.5566996741038,315.73212166792007,510.1648923428317,3388,1226,3388,1.9882842833404064
ppa_basic,False,cair,4,1563324336 1563324324 cluster_1563324004_1563324334 414035791,100 5,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_100_5_33,20000,True,71.90510208618142,46.47387216164849,81.68634436484791,655,320,655,2.3310884889316386
ppa_basic,False,grid_5_5,1,22,100 5,22 20 16 15 23 3,ppa_basic_100_5_12,20000,True,256.6560084054635,161.63416220543354,286.66290720547306,1350,554,1350,2.081539188504205
ppa_basic,False,grid_5_5,2,6 0,100 5,6 15 24 0 11 17,ppa_basic_100_5_73,20000,True,154.03781221877813,135.71562010465618,159.82376762323767,795,695,795,1.2600452003017484
ppa_basic,False,cair,4,1563324343 1563324336 1563324327 cluster_1563324333_1563324337,100 5,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_100_5_58,20000,True,65.42802057983576,53.47697269726973,71.40354452111877,578,397,578,1.5847788094243174
ppa_basic,False,iitb,4,667357382 4369058864 667357419 2055461156,100 5,667357419 667357382 4369058864 2055461156,ppa_basic_100_5_67,20000,True,142.92145440605364,113.44700985049252,148.81634331716586,1276,622,1276,1.539974700736869
ppa_basic,False,iitb,3,-282 668620103 667357415,100 5,667357415 -222 -282 668620103 667357419,ppa_basic_100_5_75,20000,True,228.6079823947184,153.9260178053416,248.26113097087017,2115,764,2115,2.0326098285507146
ppa_basic,False,iitb,1,667357401,100 5,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_100_5_54,20000,True,478.0706761871416,322.01480592236896,530.0892996087323,3572,1579,3572,1.832671756678991
ppa_basic,False,grid_5_5,1,8,100 5,8 15 1 21 2,ppa_basic_100_5_53,20000,True,256.98970451477425,207.241607919604,269.42672866356685,1657,845,1657,1.3754910671081226
ppa_basic,False,grid_5_5,4,4 2 17 22,100 5,4 17 2 22,ppa_basic_100_5_4,20000,True,93.09853707314632,67.7011149442528,97.9361412881737,598,371,598,1.73453012535276
ppa_basic,False,cair,3,1563324327 1563324343 1563324353,100 5,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_100_5_82,20000,True,86.0350257247947,71.16491649164917,93.47008034136746,898,435,898,1.5396116286952957
ppa_basic,False,iitb,4,cluster_-172_5366445082 667357361 -222 667357401,100 5,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_100_5_21,20000,True,151.39174707931272,95.26754495608552,170.09981445372176,1305,681,1305,2.0316995050081665
ppa_basic,False,iitb,2,-266 3215340463,100 5,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_100_5_64,20000,True,331.5827099803196,210.058107341806,372.0909108598241,2770,1204,2770,2.1983828566538257
ppa_basic,False,iitb,1,-266,100 5,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_100_5_66,20000,True,479.727812390532,263.34753707317884,551.8545708296497,3164,1257,3164,2.4999448525522534
ppa_basic,False,grid_5_5,2,15 2,100 5,8 15 1 21 2,ppa_basic_100_5_24,20000,True,155.55391447861967,128.65535383845963,162.27855463865964,852,554,852,1.376911126611113
ppa_basic,False,grid_5_5,4,24 15 11 6,100 5,6 15 24 0 11 17,ppa_basic_100_5_94,20000,True,86.011426,72.9305,90.14224473684207,520,459,520,1.3358581165255088
ppa_basic,False,iitb,4,4369058864 -266 5366445083 3215340463,100 5,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_100_5_69,20000,True,179.19750925277583,91.00196058817644,202.4068641645125,1513,532,1513,2.6919051629010182
ppa_basic,False,iitb,4,668620103 -266 3215340463 -282,100 5,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_100_5_18,20000,True,174.16424350768412,109.88522185551888,195.59058405840585,1849,649,1849,2.349546824565382
ppa_basic,False,cair,3,1563324353 1563324349 1563324344,100 5,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_100_5_103,20000,True,83.91828464132348,84.14611769411529,83.80436811492758,689,530,689,1.0990936088201573
ppa_basic,False,grid_5_5,3,15 22 16,100 5,22 20 16 15 23 3,ppa_basic_100_5_56,20000,True,120.92506225311264,72.74774572061936,136.13895168442633,685,410,685,2.25284991235797
ppa_basic,False,cair,4,1563324357 cluster_1563324010_1563324356 1563324324 1563324327,100 5,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_100_5_14,20000,True,68.56671055336122,44.8465201739913,75.34390780460977,586,270,586,2.046630307363646
ppa_basic,False,grid_5_5,3,17 16 12,100 5,17 2 12 0 16,ppa_basic_100_5_99,20000,True,122.81349604881464,75.62865859757927,134.6097054116235,801,589,801,2.1205771588741182
ppa_basic,False,cair,4,1563324348 1563324343 1154147728 1563324324,100 5,1563324348 1563324324 1154147728 1563324343,ppa_basic_100_5_48,20000,True,74.10876087608762,48.92700520052005,81.30354821196406,620,261,620,1.9213291404245905
ppa_basic,False,grid_5_5,4,5 13 18 1,100 5,5 1 18 13,ppa_basic_100_5_42,20000,True,92.1985599279964,73.6105180259013,95.73913933791928,663,410,663,1.7284855114657594
ppa_basic,False,iitb,3,667357419 1990860598 667357361,100 5,667357361 667357419 667357387 668685374 1990860598,ppa_basic_100_5_105,20000,True,212.01770619716905,151.21546541289453,228.0182958772413,1750,1248,1750,1.7973665510474353
ppa_basic,False,grid_5_5,1,3,100 5,24 3 22 8,ppa_basic_100_5_72,20000,True,248.5845529105821,209.3875025005001,256.05065775059774,1200,742,1200,1.4831205524446245
ppa_basic,False,iitb,1,5366445083,100 5,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_100_5_107,20000,True,447.3887110488671,239.35033511729105,488.9963862351823,2171,1076,2171,2.686545594231488
ppa_basic,False,cair,1,1563324011,100 5,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_100_5_61,20000,True,215.7142662620604,130.69478791516607,248.4140656262505,1149,718,1149,2.1091686221058072
ppa_basic,False,cair,2,1154147727 cluster_1563324333_1563324337,100 5,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_100_5_28,20000,True,114.65172906179508,93.20279527952796,125.37619595292864,1044,637,1044,1.5505240229518924
ppa_basic,False,grid_5_5,4,4 2 10 15,100 5,24 10 4 12 2 15,ppa_basic_100_5_63,20000,True,87.31582041795821,77.06414358564143,90.55319204921614,544,428,544,1.2799998754034794
ppa_basic,False,grid_5_5,3,15 17 11,100 5,6 15 24 0 11 17,ppa_basic_100_5_35,20000,True,104.91388877775552,88.98076281923052,109.9454022383424,574,479,574,1.3267033837235944
ppa_basic,False,grid_5_5,4,1 15 19 7,100 5,7 15 1 19 11,ppa_basic_100_5_55,20000,True,87.53170800000001,67.20833,92.6125525,640,350,640,1.531352561291356
ppa_basic,False,iitb,4,5366445083 5882320075 -222 cluster_-172_5366445082,100 5,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_100_5_98,20000,True,179.76420970618136,97.95430228488576,196.1261911904405,1097,649,1097,3.04752878741824
ppa_basic,False,iitb,2,667357382 3215340463,100 5,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_100_5_17,20000,True,279.0929838158575,152.14461723086154,312.5004487066459,1762,785,1762,2.500881897217069
ppa_basic,False,iitb,2,667357415 667357419,100 5,667357415 -222 -282 668620103 667357419,ppa_basic_100_5_20,20000,True,308.4658219566268,203.3926388958344,336.1166596042038,2310,945,2310,2.034528645470808
ppa_basic,False,cair,2,1563324357 1563324327,100 5,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_100_5_84,20000,True,119.68734683670918,83.86096524131032,129.92345586396598,835,479,835,1.795114477633197
ppa_basic,False,cair,1,1154147727,100 5,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_100_5_83,20000,True,191.7567531536936,156.51933043376826,209.37546451365628,1440,783,1440,1.513723701861445
ppa_basic,False,cair,1,1563324357,100 5,1563324327 1154147726 1154147727 1563324357,ppa_basic_100_5_97,20000,True,197.7434350504697,139.37113144342783,214.42123608105308,1149,533,1149,1.7460104529583462
ppa_basic,False,iitb,2,667357419 2055461156,100 5,667357419 667357382 4369058864 2055461156,ppa_basic_100_5_2,20000,True,256.3668012971206,201.5942704946732,267.3213074576102,1707,1092,1707,1.479490772970535
ppa_basic,False,cair,2,1563324344 1563324353,100 5,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_100_5_62,20000,True,122.01814166666668,119.45035833333336,123.30203333333333,826,680,826,1.1381585820488638
ppa_basic,False,cair,3,1563324343 cluster_1563324333_1563324337 1563324357,100 5,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_100_5_47,20000,True,94.79052158503184,78.45524723763812,101.07331941095252,774,380,774,1.498033235796257
ppa_basic,False,cair,3,1563324327 1563324349 cluster_1563324004_1563324334,100 5,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_100_5_87,20000,True,96.54935524554006,60.33400670033502,110.47833545523427,815,348,815,2.106639169106141
ppa_basic,False,grid_5_5,3,11 19 7,100 5,7 15 1 19 11,ppa_basic_100_5_23,20000,True,115.15744761714257,89.19608941341203,121.6477871680752,832,523,832,1.5316847097350077
ppa_basic,False,iitb,4,-266 667357387 4369058864 667357409,100 5,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_100_5_104,20000,True,166.6109555477774,92.29886494324715,191.3816524159541,1448,565,1448,2.6857731500686706
ppa_basic,False,cair,1,1154147728,100 5,1563324348 1563324324 1154147728 1563324343,ppa_basic_100_5_95,20000,True,237.3665349934163,154.45537276863843,261.05543848621005,1286,685,1286,1.8877374196374448
ppa_basic,False,grid_5_5,1,24,100 5,24 10 4 12 2 15,ppa_basic_100_5_26,20000,True,252.5127218165449,218.7633456703678,263.1704195469168,1070,747,1070,1.2611585499037743
ppa_basic,False,iitb,4,-222 667357419 -282 667357415,100 5,667357415 -222 -282 668620103 667357419,ppa_basic_100_5_16,20000,True,173.24313230317884,115.69470420563088,188.38745548674407,1482,727,1482,1.995863508818176
ppa_basic,False,grid_5_5,2,3 24,100 5,24 3 22 8,ppa_basic_100_5_102,20000,True,160.8236291814591,135.64061953097655,165.62039292440812,757,594,757,1.5671570919120086
ppa_basic,False,iitb,2,cluster_-172_5366445082 667357401,100 5,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_100_5_51,20000,True,296.4475166666667,188.80540833333336,332.32821944444447,2687,1041,2687,2.010398634765002
ppa_basic,False,iitb,3,667357419 667357382 4369058864,100 5,667357419 667357382 4369058864 2055461156,ppa_basic_100_5_50,20000,True,189.14933541666664,149.37735,197.1037325,1360,776,1360,1.5155275425415522
ppa_basic,False,grid_5_5,4,21 1 8 15,100 5,8 15 1 21 2,ppa_basic_100_5_15,20000,True,86.663182,70.37625,90.734915,801,412,801,1.4818720549096758
ppa_basic,False,cair,3,1563324336 cluster_1563324004_1563324334 1563324324,100 5,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_100_5_92,20000,True,87.32469722222221,58.76773000000001,98.30814615384617,669,505,669,2.2367864416715046
ppa_basic,False,iitb,4,3215340464 668685374 2055461156 -266,100 5,2055461156 668685374 3215340464 -266,ppa_basic_100_5_34,20000,True,157.18660208333336,117.8211875,165.059685,1108,553,1108,1.720640511873684
ppa_basic,False,cair,1,1563324324,100 5,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_100_5_43,20000,True,195.4451583690296,126.0525626281314,222.134618269375,1012,558,1012,2.1989387111699457
ppa_basic,False,grid_5_5,2,23 20,100 5,22 20 16 15 23 3,ppa_basic_100_5_9,20000,True,174.48733236661835,108.64354051035885,195.2801087422792,888,541,888,2.1639393066813435
ppa_basic,False,cair,3,1563324357 cluster_1563324010_1563324356 1563324324,100 5,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_100_5_39,20000,True,87.71171509059694,57.43206480972146,96.36304374227562,736,301,736,1.983799943125952
ppa_basic,False,grid_5_5,3,24 8 22,100 5,24 3 22 8,ppa_basic_100_5_27,20000,True,113.2827604140621,88.8593914087113,117.9348307007956,588,556,588,1.6941820079065597
ppa_basic,False,iitb,3,-222 cluster_-172_5366445082 5882320075,100 5,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_100_5_46,20000,True,199.91393264982912,106.82690672668168,218.53133783445853,1087,553,1087,2.956787386472724
ppa_basic,False,iitb,2,1990860598 667357419,100 5,667357361 667357419 667357387 668685374 1990860598,ppa_basic_100_5_76,20000,True,290.1318743125687,223.54397560243973,307.6550055520764,2426,1179,2426,1.6819355475161912
ppa_basic,False,cair,3,1154147726 1563324357 1154147727,100 5,1563324327 1154147726 1154147727 1563324357,ppa_basic_100_5_100,20000,True,86.00032790894136,64.9858818527411,92.00445535357,796,424,796,1.7381954713197547
ppa_basic,False,iitb,1,668685374,100 5,2055461156 668685374 3215340464 -266,ppa_basic_100_5_96,20000,True,425.6802789592194,309.74090567925947,448.8681536152113,2397,1257,2397,1.626419892845672
ppa_basic,False,grid_5_5,2,15 12,100 5,24 10 4 12 2 15,ppa_basic_100_5_32,20000,True,153.83177682231775,135.75628270506283,159.53982759618776,872,715,872,1.279064456189524
ppa_basic,False,iitb,1,667357361,100 5,667357361 667357419 667357387 668685374 1990860598,ppa_basic_100_5_59,20000,True,498.95872313105536,373.92004602531387,531.8636381588822,3027,1659,3027,1.6208919189480124
ppa_basic,False,iitb,2,668685374 -266,100 5,2055461156 668685374 3215340464 -266,ppa_basic_100_5_30,20000,True,255.2330503176112,172.29158955634472,271.8213424698644,2315,680,2315,1.875303011286372
ppa_basic,False,cair,2,1563324327 1154147727,100 5,1563324327 1154147726 1154147727 1563324357,ppa_basic_100_5_65,20000,True,118.5355232238388,95.1682790860457,125.2118786917797,820,498,820,1.5913578388727427
ppa_basic,False,iitb,4,1990860598 667357387 667357361 667357419,100 5,667357361 667357419 667357387 668685374 1990860598,ppa_basic_100_5_11,20000,True,157.88943813951937,126.05864413558643,166.26596287739648,1181,851,1181,1.5728550275042184
ppa_basic,False,iitb,3,-266 668620103 3215340463,100 5,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_100_5_38,20000,True,213.9368260753629,141.4803509824509,238.0889844396669,1556,901,1556,2.204976080911755
ppa_basic,False,iitb,1,668620103,100 5,667357415 -222 -282 668620103 667357419,ppa_basic_100_5_86,20000,True,540.6755446023485,359.62104683747003,588.3214650667902,3988,1519,3988,1.9287474438099728
ppa_basic,False,grid_5_5,4,0 2 17 12,100 5,17 2 12 0 16,ppa_basic_100_5_31,20000,True,99.05340334033404,60.55460546054606,108.67810281028105,633,391,633,2.193091052631627
