algo_name,done,graph,init_bots,init_locations,parameters,priority_nodes,random_string,sim_length,use_sim_time,avg_idle,priority_avg_idle,non_priority_avg_idle,max_idle,priority_max_idle,non_priority_max_idle,avg_ratio
ppa_basic_0,False,cair,4,1563324343 1154147728 1154147727 1563324357,100 0,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_0_100_0_79,20000,True,149.75171944444446,117.48483,162.16206153846156,1282,617,1282,1.5658110526401372
ppa_basic_0,False,grid_5_5,2,3 24,100 0,24 3 22 8,ppa_basic_0_100_0_102,20000,True,184.110389519476,87.7309990499525,202.46836865652807,815,493,815,2.682643235688143
ppa_basic_0,False,iitb,4,667357382 4369058864 667357419 2055461156,100 0,667357419 667357382 4369058864 2055461156,ppa_basic_0_100_0_67,20000,True,285.6924764929479,203.1198609582875,302.20699959988,2820,1017,2820,1.638945521513043
ppa_basic_0,False,grid_5_5,1,24,100 0,24 10 4 12 2 15,ppa_basic_0_100_0_26,20000,True,286.4691587476242,192.0665282918209,316.28051573366747,1077,602,1077,1.696321314112882
ppa_basic_0,False,grid_5_5,3,11 19 7,100 0,7 15 1 19 11,ppa_basic_0_100_0_23,20000,True,204.75257437128144,119.48511574421278,226.0694390280485,2811,439,2811,2.025713228725243
ppa_basic_0,False,cair,2,1154147727 cluster_1563324333_1563324337,100 0,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_0_100_0_28,20000,True,170.84722638930558,117.02330233023302,197.75918841884183,1231,601,1231,1.8112242634704456
ppa_basic_0,False,grid_5_5,2,23 20,100 0,22 20 16 15 23 3,ppa_basic_0_100_0_9,20000,True,379.8722444488898,113.2884326865373,464.05660605805366,1999,416,1999,4.365292284040042
ppa_basic_0,False,cair,1,1563324324,100 0,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_0_100_0_49,20000,True,259.9229929319197,113.58025355071014,301.73520418369384,1831,314,1831,2.7897736934671955
ppa_basic_0,False,cair,3,1563324343 1563324324 1563324348,100 0,1563324348 1563324324 1154147728 1563324343,ppa_basic_0_100_0_37,20000,True,172.30997222222223,77.19995,199.48426428571432,1511,543,1511,2.913777362491191
ppa_basic_0,False,grid_5_5,1,5,100 0,5 1 18 13,ppa_basic_0_100_0_74,20000,True,341.14507826956736,147.1073393348337,378.1046475904691,2707,518,2707,2.8453460867276594
ppa_basic_0,False,iitb,3,-282 668620103 667357415,100 0,667357415 -222 -282 668620103 667357419,ppa_basic_0_100_0_75,20000,True,657.4966454978832,241.82373237323733,766.8842542148951,8507,1099,8507,4.044533097807192
ppa_basic_0,False,iitb,4,5366445083 5882320075 -222 cluster_-172_5366445082,100 0,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_0_100_0_98,20000,True,300.2468604166667,101.0638,340.0834725,2590,669,2590,4.771753690408586
ppa_basic_0,False,grid_5_5,2,15 2,100 0,8 15 1 21 2,ppa_basic_0_100_0_24,20000,True,293.912298770123,182.7376562343765,321.7059594040596,2775,823,2775,1.861609651760214
ppa_basic_0,False,iitb,4,3215340464 668685374 2055461156 -266,100 0,2055461156 668685374 3215340464 -266,ppa_basic_0_100_0_34,20000,True,160.43556685998067,109.73938856114388,170.57480251974803,1962,656,1962,1.854739838828236
ppa_basic_0,False,grid_5_5,1,7,100 0,7 15 1 19 11,ppa_basic_0_100_0_68,20000,True,321.23755751150225,176.86468293658731,357.33077615523104,3047,458,3047,2.120700234947493
ppa_basic_0,False,iitb,1,-266,100 0,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_0_100_0_66,20000,True,660.0390142795181,219.0991142027825,807.0189809717634,6628,890,6628,4.191529969637133
ppa_basic_0,False,cair,2,1563324327 1154147727,100 0,1563324327 1154147726 1154147727 1563324357,ppa_basic_0_100_0_65,20000,True,134.0244057642397,73.23180613214625,151.39371994483784,1202,486,1202,2.3580910323132085
ppa_basic_0,False,iitb,1,5366445083,100 0,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_0_100_0_77,20000,True,549.4064991327263,210.76330431301912,638.5231293484386,3860,720,3860,3.412630233976873
ppa_basic_0,False,cair,2,cluster_1563324004_1563324334 1563324327,100 0,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_0_100_0_85,20000,True,201.6864934531052,99.786800659967,240.8786829889275,1753,574,1753,2.680749553356548
ppa_basic_0,False,grid_5_5,3,24 8 22,100 0,24 3 22 8,ppa_basic_0_100_0_27,20000,True,229.7391468720308,110.96135670350552,252.36348785651185,815,521,815,2.584941125932998
ppa_basic_0,False,grid_5_5,3,2 17 4,100 0,4 17 2 22,ppa_basic_0_100_0_25,20000,True,192.8719203840768,70.07257701540308,216.2622715019194,2505,425,2505,3.5961862372766302
ppa_basic_0,False,cair,1,1563324353,100 0,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_0_100_0_89,20000,True,220.8180966831177,188.4716636654662,236.99131319194345,1451,697,1451,1.3126128054296942
ppa_basic_0,False,iitb,3,667357419 667357382 4369058864,100 0,667357419 667357382 4369058864 2055461156,ppa_basic_0_100_0_50,20000,True,287.5133923362834,196.48557427871395,305.7189559477974,2488,1048,2488,1.721577931471039
ppa_basic_0,False,iitb,4,1990860598 667357387 667357361 667357419,100 0,667357361 667357419 667357387 668685374 1990860598,ppa_basic_0_100_0_11,20000,True,441.6721067940127,349.62684268426847,465.8945447176297,3054,1554,3054,1.5243483682854977
ppa_basic_0,False,grid_5_5,2,6 0,100 0,6 15 24 0 11 17,ppa_basic_0_100_0_73,20000,True,210.11878763629088,209.36515954786432,210.35677545368875,821,814,821,1.063529013577076
ppa_basic_0,False,iitb,2,-266 3215340463,100 0,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_0_100_0_64,20000,True,405.51319628536646,212.503151102886,469.8498780128601,4523,1010,4523,2.6648458105542256
ppa_basic_0,False,grid_5_5,4,20 23 16 15,100 0,22 20 16 15 23 3,ppa_basic_0_100_0_29,20000,True,162.45525000000004,54.79783333333334,196.4523289473684,1337,387,1337,4.013663774041566
ppa_basic_0,False,iitb,3,-222 cluster_-172_5366445082 5882320075,100 0,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_0_100_0_46,20000,True,436.0126210840461,143.57753963887362,494.4996373730806,4658,784,4658,4.644235356935989
ppa_basic_0,False,iitb,2,668685374 -266,100 0,2055461156 668685374 3215340464 -266,ppa_basic_0_100_0_30,20000,True,222.22266113305665,153.28862693134656,236.00946797339864,1924,630,1924,1.698523719401902
ppa_basic_0,False,grid_5_5,3,15 22 16,100 0,22 20 16 15 23 3,ppa_basic_0_100_0_56,20000,True,270.1886954347717,93.08973782022434,326.11468204989194,1667,392,1667,3.846186985772848
ppa_basic_0,False,iitb,4,cluster_-172_5366445082 667357361 -222 667357401,100 0,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_0_100_0_21,20000,True,322.36423642364235,193.6412307897457,365.27190496827455,3451,1195,3451,2.3226523647822104
ppa_basic_0,False,iitb,2,667357382 -266,100 0,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_0_100_0_88,20000,True,674.8455837000735,218.14283690071343,827.0798326331933,6880,918,6880,4.39702684655215
ppa_basic_0,False,grid_5_5,3,15 17 11,100 0,6 15 24 0 11 17,ppa_basic_0_100_0_35,20000,True,141.80230480668237,132.94490571700092,144.59937820342384,813,432,813,1.1539205464776998
ppa_basic_0,False,grid_5_5,4,21 1 8 15,100 0,8 15 1 21 2,ppa_basic_0_100_0_15,20000,True,222.163442,147.91288,240.7260825,2393,797,2393,1.7500770936802477
ppa_basic_0,False,grid_5_5,4,5 13 18 1,100 0,5 1 18 13,ppa_basic_0_100_0_42,20000,True,240.866800659967,103.73586320683964,266.9869792224675,2565,500,2565,3.0017316537660044
ppa_basic_0,False,cair,4,1563324336 1563324324 cluster_1563324004_1563324334 414035791,100 0,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_0_100_0_33,20000,True,110.2083138888889,53.3749,132.0673192307692,995,411,995,3.296763796505209
ppa_basic_0,False,grid_5_5,1,22,100 0,22 20 16 15 23 3,ppa_basic_0_100_0_12,20000,True,400.502936,124.059725,487.8007921052631,1449,443,1449,4.1736682628272925
ppa_basic_0,False,grid_5_5,4,4 2 10 15,100 0,24 10 4 12 2 15,ppa_basic_0_100_0_63,20000,True,259.9737106855343,164.7101188392753,290.05695021593186,1067,591,1067,1.8338804600357528
ppa_basic_0,False,cair,1,1563324324,100 0,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_0_100_0_43,20000,True,232.29211057203352,112.242644925724,278.4649819744603,1477,459,1477,2.808640220304574
ppa_basic_0,False,iitb,2,1990860598 667357419,100 0,667357361 667357419 667357387 668685374 1990860598,ppa_basic_0_100_0_76,20000,True,477.3428032196781,377.0811418858114,503.7274509391166,2323,1571,2323,1.496356276801577
ppa_basic_0,False,iitb,1,668620103,100 0,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_0_100_0_106,20000,True,550.1347138165024,286.924890378299,637.871321629237,4437,998,4437,2.5904102304585
ppa_basic_0,False,grid_5_5,2,18 5,100 0,5 1 18 13,ppa_basic_0_100_0_6,20000,True,327.6498094714207,138.74081112166826,363.6324758237545,2468,516,2468,2.93281736327082
ppa_basic_0,False,cair,1,1154147727,100 0,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_0_100_0_83,20000,True,206.2169312169312,149.4035197412298,234.62363695478192,1368,622,1368,1.657780986911071
ppa_basic_0,False,grid_5_5,4,1 15 19 7,100 0,7 15 1 19 11,ppa_basic_0_100_0_55,20000,True,166.2536,97.82621,183.3604475,1946,415,1946,2.03276889062628
ppa_basic_0,False,grid_5_5,2,22 4,100 0,4 17 2 22,ppa_basic_0_100_0_101,20000,True,327.69638436156384,121.77134786521349,366.9202008370591,2925,460,2925,3.244794514936677
ppa_basic_0,False,iitb,1,5366445083,100 0,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_0_100_0_107,20000,True,606.3340355219949,201.85107766164924,687.2306270940641,4401,772,4401,4.078253634740785
ppa_basic_0,False,iitb,1,667357361,100 0,667357361 667357419 667357387 668685374 1990860598,ppa_basic_0_100_0_59,20000,True,475.7630574310244,376.0811102775695,501.9951487871968,2266,1539,2266,1.4894832626731414
ppa_basic_0,False,grid_5_5,1,3,100 0,24 3 22 8,ppa_basic_0_100_0_72,20000,True,247.6319443610528,129.67447213049135,270.10003430973114,823,495,823,2.2925900485598065
ppa_basic_0,False,cair,2,1563324357 cluster_1563324333_1563324337,100 0,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_0_100_0_13,20000,True,215.06170709344,145.25645411352838,241.90988131648297,1901,637,1901,1.820731662740183
ppa_basic_0,False,cair,4,1563324343 1563324336 1563324327 cluster_1563324333_1563324337,100 0,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_0_100_0_58,20000,True,134.36615,93.48629166666667,154.80607916666668,1204,571,1204,1.778076627069095
ppa_basic_0,False,iitb,3,668685374 3215340464 2055461156,100 0,2055461156 668685374 3215340464 -266,ppa_basic_0_100_0_90,20000,True,381.18742291666666,239.4683125,409.531245,2046,964,2046,1.8445641865840663
ppa_basic_0,False,cair,4,1563324344 1563324353 414035791 1563324349,100 0,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_0_100_0_22,20000,True,84.40752964185307,71.36941194119412,90.92658849218256,704,420,704,1.4075922560167098
ppa_basic_0,False,iitb,4,-222 667357419 -282 667357415,100 0,667357415 -222 -282 668620103 667357419,ppa_basic_0_100_0_16,20000,True,459.4174561710496,182.65644435556445,532.2493013856508,5015,894,5015,3.789702465400249
ppa_basic_0,False,iitb,4,4369058864 -266 5366445083 3215340463,100 0,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_0_100_0_69,20000,True,371.7483642561845,147.4381976395279,430.7773554710942,3581,726,3581,3.4625032352571457
ppa_basic_0,False,cair,4,1563324357 cluster_1563324010_1563324356 1563324324 1563324327,100 0,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_0_100_0_14,20000,True,103.77748058527482,50.45446705329467,119.0126273086977,764,276,764,2.751711453347418
ppa_basic_0,False,cair,4,1563324348 cluster_1563324004_1563324334 1563324327 1563324349,100 0,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_0_100_0_10,20000,True,149.05547221805534,65.42937146857342,190.8685225927963,1602,572,1602,3.255701979027731
ppa_basic_0,False,cair,3,1563324353 1563324349 1563324344,100 0,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_0_100_0_103,20000,True,109.28427810279403,94.06371151890929,116.8945613947364,794,620,794,1.3589729440483376
ppa_basic_0,False,grid_5_5,2,11 1,100 0,7 15 1 19 11,ppa_basic_0_100_0_80,20000,True,313.37732800000003,166.66006000000002,350.05664499999995,3189,458,3189,2.210687423365606
ppa_basic_0,False,iitb,3,667357387 -266 -282,100 0,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_0_100_0_81,20000,True,654.290104322901,204.9960170649602,804.054800075548,6884,914,6884,4.606527847710414
ppa_basic_0,False,cair,2,cluster_1563324004_1563324334 1563324324,100 0,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_0_100_0_3,20000,True,207.17709392308169,90.72253054013966,265.40437561455263,1900,576,1900,3.198981674406453
ppa_basic_0,False,iitb,2,667357419 2055461156,100 0,667357419 667357382 4369058864 2055461156,ppa_basic_0_100_0_2,20000,True,520.8985880509435,343.36833616723345,556.4046384276855,3579,1190,3579,1.6997160786038783
ppa_basic_0,False,grid_5_5,3,17 16 12,100 0,17 2 12 0 16,ppa_basic_0_100_0_99,20000,True,231.97490847254176,95.16370911273384,266.17770831249373,2818,378,2818,3.0715550864506627
ppa_basic_0,False,cair,2,1563324324 414035791,100 0,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_0_100_0_45,20000,True,149.23481048169813,74.61612919354033,177.93430328483575,1456,427,1456,2.8717509563631283
ppa_basic_0,False,grid_5_5,4,24 15 11 6,100 0,6 15 24 0 11 17,ppa_basic_0_100_0_94,20000,True,141.3665503275164,132.41342067103355,144.1938544295636,793,415,793,1.1566196154702029
ppa_basic_0,False,grid_5_5,1,17,100 0,4 17 2 22,ppa_basic_0_100_0_57,20000,True,339.5895287643822,130.8348924462231,379.35231663450776,2889,478,2889,3.0938821953416475
ppa_basic_0,False,grid_5_5,1,6,100 0,6 15 24 0 11 17,ppa_basic_0_100_0_93,20000,True,217.99516903380675,218.71530139361204,217.76775881492088,821,811,821,1.047573289386698
ppa_basic_0,False,cair,4,1563324343 1154147728 1154147727 1563324357,100 3,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_0_100_3_79,20000,True,90.49695247302508,91.4191419141914,90.14226422642264,834,641,834,1.173794202424654
ppa_basic_0,False,grid_5_5,1,7,100 3,7 15 1 19 11,ppa_basic_0_100_3_68,20000,True,273.72156584341565,180.8236176382362,296.9460528947105,1087,570,1087,1.7120223028063093
ppa_basic_0,False,grid_5_5,4,21 1 8 15,100 3,8 15 1 21 2,ppa_basic_0_100_3_15,20000,True,135.87643435656437,123.8011698830117,138.89525047495252,927,556,927,1.2045080946334443
ppa_basic_0,False,cair,4,1563324343 1563324336 1563324327 cluster_1563324333_1563324337,100 3,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_0_100_3_58,20000,True,107.7145642717864,97.49270036498174,112.82549622518874,1054,656,1054,1.2924884192369497
ppa_basic_0,False,iitb,4,4369058864 -266 5366445083 3215340463,100 3,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_0_100_3_69,20000,True,336.7082895855208,137.69591520423978,389.0799670542788,2953,570,2953,3.592125621652605
ppa_basic_0,False,iitb,4,1990860598 667357387 667357361 667357419,100 3,667357361 667357419 667357387 668685374 1990860598,ppa_basic_0_100_3_11,20000,True,451.3177338567191,370.05779577957793,472.7019280875456,3190,1669,3190,1.5161704562038012
ppa_basic_0,False,iitb,2,cluster_-172_5366445082 667357401,100 3,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_0_100_3_51,20000,True,518.92136091517,338.26072673303645,579.1415723092144,3305,1437,3305,1.8902483942238368
ppa_basic_0,False,iitb,4,-222 667357419 -282 667357415,100 3,667357415 -222 -282 668620103 667357419,ppa_basic_0_100_3_16,20000,True,257.1932769082029,142.31377706655996,287.42472423495104,3089,829,3089,2.8602009061830698
ppa_basic_0,False,iitb,2,667357415 667357419,100 3,667357415 -222 -282 668620103 667357419,ppa_basic_0_100_3_20,20000,True,332.91878117545,177.79306341023974,373.74133848208425,4264,823,4264,2.592109218240006
ppa_basic_0,False,grid_5_5,3,1 18 5,100 3,5 1 18 13,ppa_basic_0_100_3_60,20000,True,144.9876187618762,131.51431393139313,147.55396253911104,858,681,858,1.5133413162645477
ppa_basic_0,False,grid_5_5,4,1 15 19 7,100 3,7 15 1 19 11,ppa_basic_0_100_3_55,20000,True,182.5530076503825,105.94470723536178,201.7050827541377,1006,514,1006,2.0775938471138367
ppa_basic_0,False,grid_5_5,3,2 17 4,100 3,4 17 2 22,ppa_basic_0_100_3_25,20000,True,139.8397279863993,98.08040402020102,147.79388493234185,870,491,870,1.7438002024192278
ppa_basic_0,False,cair,1,1563324011,100 3,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_0_100_3_61,20000,True,209.1503668500917,156.96005002501252,229.2235656289684,1359,714,1359,1.6339167127955774
ppa_basic_0,False,cair,3,1563324327 1563324343 1563324353,100 3,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_0_100_3_82,20000,True,158.72356104417003,141.44735263236836,167.36166525007084,1045,667,1045,1.3047063851347918
ppa_basic_0,False,iitb,1,-266,100 3,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_0_100_3_66,20000,True,482.43096190714346,235.6416604151038,564.6940624044901,2889,1052,2889,2.8199258415799564
ppa_basic_0,False,grid_5_5,2,22 4,100 3,4 17 2 22,ppa_basic_0_100_3_101,20000,True,258.6299984997749,166.68370255538332,276.1435786796591,834,524,834,1.7561052146438576
ppa_basic_0,False,cair,3,1563324353 1563324349 1563324344,100 3,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_0_100_3_103,20000,True,101.45876523458764,100.51644835516448,101.92992367429922,959,447,959,1.073763938380834
ppa_basic_0,False,grid_5_5,2,18 5,100 3,5 1 18 13,ppa_basic_0_100_3_6,20000,True,233.07984000000005,205.4541125,238.34188333333336,898,726,898,1.4000314608993358
ppa_basic_0,False,iitb,3,667357419 1990860598 667357361,100 3,667357361 667357419 667357387 668685374 1990860598,ppa_basic_0_100_3_105,20000,True,474.9071705135266,393.0768237120112,496.4414723033991,3186,1676,3186,1.4629203808513032
ppa_basic_0,False,cair,4,1563324336 1563324324 cluster_1563324004_1563324334 414035791,100 3,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_0_100_3_33,20000,True,81.38529946158592,68.26513977096565,86.43151472720908,772,471,772,1.8612979631378608
ppa_basic_0,False,iitb,1,668620103,100 3,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_0_100_3_106,20000,True,595.6686308362108,310.53490466896864,690.7132062252915,5267,1239,5267,2.509069375075996
ppa_basic_0,False,grid_5_5,1,3,100 3,24 3 22 8,ppa_basic_0_100_3_72,20000,True,243.4343394339434,156.02640264026402,260.08347025178705,967,544,967,1.9442002467904187
ppa_basic_0,False,grid_5_5,4,4 2 10 15,100 3,24 10 4 12 2 15,ppa_basic_0_100_3_63,20000,True,115.48504100820163,96.21355104354204,121.57077468125205,1015,587,1015,1.3656269682943265
ppa_basic_0,False,grid_5_5,4,24 15 11 6,100 3,6 15 24 0 11 17,ppa_basic_0_100_3_94,20000,True,173.78867113288672,157.36519681365198,178.97503144422402,731,467,731,1.2149510139272868
ppa_basic_0,False,iitb,2,667357382 -266,100 3,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_0_100_3_88,20000,True,489.30559513690986,236.32033398330083,573.6340155214461,3022,1094,3022,2.905958895231541
ppa_basic_0,False,grid_5_5,2,15 12,100 3,24 10 4 12 2 15,ppa_basic_0_100_3_32,20000,True,144.4613201320132,121.6148281494816,151.6760018107074,1022,623,1022,1.3192009220092555
ppa_basic_0,False,iitb,3,-222 cluster_-172_5366445082 5882320075,100 3,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_0_100_3_46,20000,True,286.03784413225344,165.69315568443156,310.10678182181783,1590,953,1590,2.704788717746444
ppa_basic_0,False,grid_5_5,2,15 2,100 3,8 15 1 21 2,ppa_basic_0_100_3_24,20000,True,180.634248,156.3882,186.69576,1296,628,1296,1.234470666568546
ppa_basic_0,False,iitb,3,667357419 667357382 4369058864,100 3,667357419 667357382 4369058864 2055461156,ppa_basic_0_100_3_50,20000,True,316.77532291666665,250.144575,330.1014725,2704,1238,2704,1.4982149357794787
ppa_basic_0,False,cair,2,1563324324 1563324348,100 3,1563324348 1563324324 1154147728 1563324343,ppa_basic_0_100_3_19,20000,True,198.61635833333327,131.1085,217.90431785714287,1022,568,1022,1.7933491990291055
ppa_basic_0,False,grid_5_5,3,24 8 22,100 3,24 3 22 8,ppa_basic_0_100_3_27,20000,True,135.4496279255851,88.23045859171835,144.4437554177502,920,507,920,2.1500746493906533
ppa_basic_0,False,grid_5_5,4,5 13 18 1,100 3,5 1 18 13,ppa_basic_0_100_3_42,20000,True,168.19806819318066,168.88558644135583,168.0671123363854,852,688,852,1.3336604739937097
ppa_basic_0,False,grid_5_5,2,11 1,100 3,7 15 1 19 11,ppa_basic_0_100_3_80,20000,True,266.7589598959896,172.82692269226922,290.2419691969197,1089,551,1089,1.7571366469323098
ppa_basic_0,False,iitb,2,668685374 -266,100 3,2055461156 668685374 3215340464 -266,ppa_basic_0_100_3_30,20000,True,258.2480862560664,169.84277280232152,275.9291489468155,2708,861,2708,1.7894489350160103
ppa_basic_0,False,cair,3,1154147726 1563324357 1154147727,100 3,1563324327 1154147726 1154147727 1563324357,ppa_basic_0_100_3_100,20000,True,121.00224977502248,95.39007349265071,128.3200144271287,864,502,864,1.63190718784045
ppa_basic_0,False,iitb,3,667357387 -266 -282,100 3,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_0_100_3_81,20000,True,302.0499195350544,135.84455673404042,357.4517071353923,2555,774,2555,3.38833597566561
ppa_basic_0,False,cair,4,1563324348 1563324343 1154147728 1563324324,100 3,1563324348 1563324324 1154147728 1563324343,ppa_basic_0_100_3_48,20000,True,99.00920741259208,64.75889911008899,108.7950097847358,962,532,962,1.954914259723728
ppa_basic_0,False,cair,4,1563324357 cluster_1563324010_1563324356 1563324324 1563324327,100 3,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_0_100_3_14,20000,True,105.15317988121626,63.72687384369218,116.98926732050889,953,333,953,2.1744618974467342
ppa_basic_0,False,grid_5_5,4,24 22 8 3,100 3,24 3 22 8,ppa_basic_0_100_3_40,20000,True,126.5648504850485,78.96025852585258,135.63239181060962,902,495,902,2.404222895534124
ppa_basic_0,False,cair,4,1563324349 1563324327 1563324011 1563324344,100 3,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_0_100_3_91,20000,True,144.3389997166808,110.49666516674164,157.3552822358882,1117,677,1117,1.8100308198370656
ppa_basic_0,False,iitb,3,667357382 3215340463 -266,100 3,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_0_100_3_7,20000,True,338.4483775811209,144.41702914854258,389.5092587475889,3084,620,3084,3.352724291297088
ppa_basic_0,False,cair,2,1563324357 1563324327,100 3,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_0_100_3_84,20000,True,171.1120279611478,104.66429535907182,190.0970944188838,1013,365,1013,2.0314197547767945
ppa_basic_0,False,cair,1,1563324324,100 3,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_0_100_3_43,20000,True,182.2542303159674,145.64963978387033,196.33291898215853,1133,573,1133,1.5809764155960475
ppa_basic_0,False,grid_5_5,1,6,100 3,6 15 24 0 11 17,ppa_basic_0_100_3_93,20000,True,216.9513604319784,200.45571888072263,222.16051039553284,745,494,745,1.1595576894916275
ppa_basic_0,False,iitb,1,667357382,100 3,667357419 667357382 4369058864 2055461156,ppa_basic_0_100_3_44,20000,True,446.0223700221699,340.2152572885933,467.1837925688853,2791,1290,2791,1.4705614191004035
ppa_basic_0,False,cair,3,1563324343 cluster_1563324333_1563324337 1563324357,100 3,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_0_100_3_47,20000,True,120.38688908886888,123.009199080092,119.37830832301384,898,710,898,1.1307765274053418
ppa_basic_0,False,grid_5_5,2,6 0,100 3,6 15 24 0 11 17,ppa_basic_0_100_3_73,20000,True,208.62044506676003,191.974604524012,213.8770262907857,751,493,751,1.1722608981717453
ppa_basic_0,False,cair,2,1563324357 cluster_1563324333_1563324337,100 3,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_0_100_3_13,20000,True,168.08127885849544,177.265599839976,164.54884771177214,1003,712,1003,1.0599704659876008
ppa_basic_0,False,grid_5_5,4,4 2 17 22,100 3,4 17 2 22,ppa_basic_0_100_3_4,20000,True,148.4566331683416,101.03538573071346,157.4892517278898,871,483,871,1.7918977690884663
ppa_basic_0,False,grid_5_5,3,2 21 8,100 3,8 15 1 21 2,ppa_basic_0_100_3_5,20000,True,172.6246895310469,155.47922207779223,176.91105639436054,846,566,846,1.179009867570467
ppa_basic_0,False,cair,2,1563324324 414035791,100 3,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_0_100_3_45,20000,True,145.85859444444444,125.49605,153.69034230769233,1124,564,1124,1.5272778082434029
ppa_basic_0,False,iitb,3,1990860598 3215340463 -222,100 3,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_0_100_3_52,20000,True,491.08906601650415,312.6182795698925,550.5793281653746,2921,1426,2921,1.9682587597512065
ppa_basic_0,False,grid_5_5,4,20 23 16 15,100 3,22 20 16 15 23 3,ppa_basic_0_100_3_29,20000,True,126.18322516125804,60.99945830624865,146.76757258915575,1059,348,1059,2.9470655222831383
ppa_basic_0,False,cair,1,1154147728,100 3,1563324348 1563324324 1154147728 1563324343,ppa_basic_0_100_3_95,20000,True,232.461424769271,154.6000400060009,254.70753470163385,1076,604,1076,1.7522976987032612
ppa_basic_0,False,iitb,1,668685374,100 3,2055461156 668685374 3215340464 -266,ppa_basic_0_100_3_96,20000,True,403.7276726178569,266.0720144028806,431.2588042608522,2757,888,2757,1.7405738801067068
ppa_basic_0,False,cair,1,1563324357,100 3,1563324327 1154147726 1154147727 1563324357,ppa_basic_0_100_3_97,20000,True,184.2077971149785,152.686099719944,193.21399637070272,836,519,836,1.431568454017343
ppa_basic_0,False,iitb,1,667357361,100 3,667357361 667357419 667357387 668685374 1990860598,ppa_basic_0_100_3_59,20000,True,481.44672407759225,404.7641535846415,501.6263478915266,3118,1649,3118,1.4068305902809082
ppa_basic_0,False,cair,1,1563324324,100 3,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_0_100_3_49,20000,True,216.1541860503893,131.93893502075937,240.2156863445693,1010,369,1010,1.968093403668268
